Timestamp,UTC,Callsign,Altitude,Speed,Direction,Latitude,Longitude
1727770017,2024-10-01T08:06:57Z,CXA866,35000,434,33,6.800956,106.679283
1727770025,2024-10-01T08:07:05Z,CXA866,35000,434,33,6.816597,106.68956
1727770054,2024-10-01T08:07:34Z,CXA866,35000,432,33,6.863429,106.720291
1727770113,2024-10-01T08:08:33Z,CXA866,35000,430,33,6.964122,106.7864
1727770144,2024-10-01T08:09:04Z,CXA866,35000,429,33,7.017377,106.82135
1727770178,2024-10-01T08:09:38Z,CXA866,35000,428,33,7.072309,106.857529
1727770209,2024-10-01T08:10:09Z,CXA866,35000,428,33,7.125425,106.892525
1727770242,2024-10-01T08:10:42Z,CXA866,35000,429,33,7.179382,106.92807
1727770274,2024-10-01T08:11:14Z,CXA866,35000,429,33,7.232666,106.963074
1727770307,2024-10-01T08:11:47Z,CXA866,35000,429,33,7.287827,106.99939
1727770340,2024-10-01T08:12:20Z,CXA866,35000,430,33,7.342498,107.035439
1727770370,2024-10-01T08:12:50Z,CXA866,35000,430,33,7.393341,107.069031
1727770402,2024-10-01T08:13:22Z,CXA866,35000,430,33,7.445518,107.103485
1727770435,2024-10-01T08:13:55Z,CXA866,35000,430,33,7.501195,107.140091
1727770468,2024-10-01T08:14:28Z,CXA866,35000,430,33,7.556871,107.176697
1727770502,2024-10-01T08:15:02Z,CXA866,35000,431,33,7.609497,107.211342
1727770533,2024-10-01T08:15:33Z,CXA866,35000,431,33,7.664337,107.247559
1727770563,2024-10-01T08:16:03Z,CXA866,35000,431,33,7.714916,107.280975
1727770597,2024-10-01T08:16:37Z,CXA866,35000,431,33,7.771912,107.318687
1727770629,2024-10-01T08:17:09Z,CXA866,35000,432,33,7.825287,107.354019
1727770662,2024-10-01T08:17:42Z,CXA866,35000,432,33,7.88162,107.391212
1727770695,2024-10-01T08:18:15Z,CXA866,35000,433,33,7.935993,107.427109
1727770725,2024-10-01T08:18:45Z,CXA866,35000,433,33,7.98748,107.461205
1727770756,2024-10-01T08:19:16Z,CXA866,35000,433,33,8.039478,107.495491
1727770790,2024-10-01T08:19:50Z,CXA866,35000,433,33,8.095642,107.532692
1727770820,2024-10-01T08:20:20Z,CXA866,35000,433,33,8.146225,107.566116
1727770854,2024-10-01T08:20:54Z,CXA866,35000,432,33,8.203033,107.603821
1727770886,2024-10-01T08:21:26Z,CXA866,35000,432,33,8.257233,107.639763
1727770918,2024-10-01T08:21:58Z,CXA866,35000,433,33,8.31102,107.675278
1727770950,2024-10-01T08:22:30Z,CXA866,35000,433,33,8.365356,107.71122
1727770983,2024-10-01T08:23:03Z,CXA866,35000,433,33,8.419205,107.746948
1727771015,2024-10-01T08:23:35Z,CXA866,35000,433,33,8.473709,107.783051
1727771046,2024-10-01T08:24:06Z,CXA866,35000,433,33,8.526718,107.818192
1727771077,2024-10-01T08:24:37Z,CXA866,35000,435,33,8.578079,107.852272
1727771111,2024-10-01T08:25:11Z,CXA866,35000,434,33,8.635208,107.890213
1727771142,2024-10-01T08:25:42Z,CXA866,35000,435,33,8.686798,107.924522
1727771175,2024-10-01T08:26:15Z,CXA866,35000,433,33,8.74205,107.961205
1727771204,2024-10-01T08:26:44Z,CXA866,35000,432,33,8.792135,107.994514
1727771237,2024-10-01T08:27:17Z,CXA866,35000,432,33,8.846322,108.030602
1727771270,2024-10-01T08:27:50Z,CXA866,35000,432,33,8.902138,108.067825
1727771302,2024-10-01T08:28:22Z,CXA866,35000,431,33,8.955953,108.103577
1727771337,2024-10-01T08:28:57Z,CXA866,35000,431,33,9.013962,108.142151
1727771368,2024-10-01T08:29:28Z,CXA866,35000,430,33,9.065231,108.176414
1727771398,2024-10-01T08:29:58Z,CXA866,35000,430,33,9.115677,108.209885
1727771432,2024-10-01T08:30:32Z,CXA866,35000,430,33,9.171955,108.247246
1727771462,2024-10-01T08:31:02Z,CXA866,35000,429,33,9.222382,108.280785
1727771496,2024-10-01T08:31:36Z,CXA866,35000,430,33,9.278824,108.318535
1727771526,2024-10-01T08:32:06Z,CXA866,35000,430,33,9.329498,108.352333
1727771560,2024-10-01T08:32:40Z,CXA866,35000,431,33,9.385955,108.390068
1727771594,2024-10-01T08:33:14Z,CXA866,35000,432,33,9.441925,108.427567
1727771624,2024-10-01T08:33:44Z,CXA866,35000,431,33,9.493103,108.461685
1727771658,2024-10-01T08:34:18Z,CXA866,35000,433,33,9.549772,108.499413
1727771689,2024-10-01T08:34:49Z,CXA866,35000,433,33,9.601135,108.533607
1727771719,2024-10-01T08:35:19Z,CXA866,35000,433,33,9.652373,108.567986
1727771753,2024-10-01T08:35:53Z,CXA866,35000,434,33,9.708749,108.605583
1727771782,2024-10-01T08:36:22Z,CXA866,35000,435,33,9.758559,108.638924
1727771817,2024-10-01T08:36:57Z,CXA866,35000,437,33,9.816843,108.677849
1727771848,2024-10-01T08:37:28Z,CXA866,35000,438,33,9.868702,108.712463
1727771881,2024-10-01T08:38:01Z,CXA866,35000,438,33,9.925369,108.750214
1727771911,2024-10-01T08:38:31Z,CXA866,35000,439,33,9.976913,108.784714
1727771945,2024-10-01T08:39:05Z,CXA866,35000,440,33,10.034271,108.823349
1727771975,2024-10-01T08:39:35Z,CXA866,35000,440,33,10.086044,108.857986
1727772010,2024-10-01T08:40:10Z,CXA866,35000,441,33,10.14457,108.897293
1727772040,2024-10-01T08:40:40Z,CXA866,35000,442,33,10.196594,108.932327
1727772074,2024-10-01T08:41:14Z,CXA866,35000,442,33,10.254015,108.970596
1727772105,2024-10-01T08:41:45Z,CXA866,35000,443,33,10.307131,109.005829
1727772140,2024-10-01T08:42:20Z,CXA866,35000,442,33,10.368164,109.046707
1727772174,2024-10-01T08:42:54Z,CXA866,35000,439,33,10.425705,109.085579
1727772204,2024-10-01T08:43:24Z,CXA866,35000,437,33,10.477203,109.120186
1727772238,2024-10-01T08:43:58Z,CXA866,35000,437,33,10.534103,109.158356
1727772267,2024-10-01T08:44:27Z,CXA866,35000,436,33,10.582855,109.191177
1727772301,2024-10-01T08:45:01Z,CXA866,35000,436,33,10.639514,109.229301
1727772334,2024-10-01T08:45:34Z,CXA866,35000,435,33,10.695237,109.266884
1727772364,2024-10-01T08:46:04Z,CXA866,35000,436,33,10.746735,109.301369
1727772396,2024-10-01T08:46:36Z,CXA866,35000,436,33,10.80043,109.337456
1727772427,2024-10-01T08:47:07Z,CXA866,35000,437,33,10.853714,109.373299
1727772461,2024-10-01T08:47:41Z,CXA866,35000,437,33,10.910029,109.411255
1727772495,2024-10-01T08:48:15Z,CXA866,35000,438,33,10.967789,109.450348
1727772526,2024-10-01T08:48:46Z,CXA866,35000,439,33,11.020218,109.485603
1727772536,2024-10-01T08:48:56Z,CXA866,35000,440,33,11.037643,109.497322
1727772594,2024-10-01T08:49:54Z,CXA866,35000,442,33,11.1359,109.563515
1727772624,2024-10-01T08:50:24Z,CXA866,35000,443,32,11.188179,109.597733
1727772657,2024-10-01T08:50:57Z,CXA866,35000,442,33,11.245377,109.635361
1727772688,2024-10-01T08:51:28Z,CXA866,35000,442,33,11.298321,109.670204
1727772732,2024-10-01T08:52:12Z,CXA866,35000,442,33,11.373782,109.719978
1727772741,2024-10-01T08:52:21Z,CXA866,35000,442,33,11.389618,109.7304
1727772800,2024-10-01T08:53:20Z,CXA866,35000,442,33,11.490908,109.797363
1727772831,2024-10-01T08:53:51Z,CXA866,35000,442,33,11.544303,109.832733
1727772861,2024-10-01T08:54:21Z,CXA866,35000,442,33,11.596721,109.867332
1727772895,2024-10-01T08:54:55Z,CXA866,35000,444,33,11.654725,109.90564
1727772923,2024-10-01T08:55:23Z,CXA866,35000,445,33,11.703644,109.938057
1727772966,2024-10-01T08:56:06Z,CXA866,35000,446,33,11.775901,109.985817
1727772998,2024-10-01T08:56:38Z,CXA866,35000,447,33,11.832694,110.023453
1727773027,2024-10-01T08:57:07Z,CXA866,35000,447,33,11.883995,110.057518
1727773072,2024-10-01T08:57:52Z,CXA866,35000,447,33,11.962234,110.109528
1727773103,2024-10-01T08:58:23Z,CXA866,35000,447,33,12.016251,110.145279
1727773136,2024-10-01T08:58:56Z,CXA866,35000,447,33,12.073136,110.183189
1727773166,2024-10-01T08:59:26Z,CXA866,35000,447,33,12.125787,110.218216
1727773201,2024-10-01T09:00:01Z,CXA866,35000,448,33,12.186491,110.258545
1727773232,2024-10-01T09:00:32Z,CXA866,35000,448,33,12.24012,110.294106
1727773265,2024-10-01T09:01:05Z,CXA866,35000,449,33,12.298508,110.332947
1727773296,2024-10-01T09:01:36Z,CXA866,35000,449,33,12.35202,110.368607
1727773330,2024-10-01T09:02:10Z,CXA866,35000,449,34,12.410522,110.408287
1727773360,2024-10-01T09:02:40Z,CXA866,35000,449,34,12.463105,110.445457
1727773391,2024-10-01T09:03:11Z,CXA866,35000,450,34,12.515615,110.482323
1727773424,2024-10-01T09:03:44Z,CXA866,35000,450,34,12.573257,110.522507
1727773455,2024-10-01T09:04:15Z,CXA866,35000,449,34,12.626689,110.559753
1727773493,2024-10-01T09:04:53Z,CXA866,35000,449,34,12.692374,110.605583
1727773528,2024-10-01T09:05:28Z,CXA866,35000,450,34,12.751053,110.646622
1727773558,2024-10-01T09:05:58Z,CXA866,35000,450,34,12.803215,110.683304
1727773593,2024-10-01T09:06:33Z,CXA866,35000,450,34,12.862895,110.724838
1727773626,2024-10-01T09:07:06Z,CXA866,35000,449,34,12.920609,110.765106
1727773657,2024-10-01T09:07:37Z,CXA866,35000,448,34,12.972619,110.801453
1727773691,2024-10-01T09:08:11Z,CXA866,35000,448,34,13.031754,110.843102
1727773722,2024-10-01T09:08:42Z,CXA866,35000,447,34,13.084534,110.880272
1727773752,2024-10-01T09:09:12Z,CXA866,35000,446,34,13.135971,110.916328
1727773785,2024-10-01T09:09:45Z,CXA866,35000,445,34,13.192841,110.956184
1727773803,2024-10-01T09:10:03Z,CXA866,35000,445,34,13.22428,110.978249
1727773865,2024-10-01T09:11:05Z,CXA866,35000,444,34,13.328247,111.051178
1727773895,2024-10-01T09:11:35Z,CXA866,35000,443,34,13.377914,111.086128
1727773933,2024-10-01T09:12:13Z,CXA866,35000,442,34,13.44429,111.132957
1727773965,2024-10-01T09:12:45Z,CXA866,35000,441,34,13.497775,111.170654
1727773988,2024-10-01T09:13:08Z,CXA866,35000,294,34,13.537308,111.198547
1727774149,2024-10-01T09:15:49Z,CXA866,35000,452,34,13.811584,111.391823
1727776960,2024-10-01T10:02:40Z,CXA866,35000,443,11,18.678989,114.639893
1727777085,2024-10-01T10:04:45Z,CXA866,35000,442,11,18.930771,114.695251
1727777199,2024-10-01T10:06:39Z,CXA866,35000,444,31,19.141621,114.800507
1727777268,2024-10-01T10:07:48Z,CXA866,35000,443,31,19.262329,114.877312
1727777324,2024-10-01T10:08:44Z,CXA866,35000,443,31,19.360701,114.940361
1727777387,2024-10-01T10:09:47Z,CXA866,35000,445,31,19.472151,115.01162
1727777491,2024-10-01T10:11:31Z,CXA866,35000,450,31,19.657288,115.13028
1727777506,2024-10-01T10:11:46Z,CXA866,35000,451,31,19.682985,115.146759
1727777622,2024-10-01T10:13:42Z,CXA866,35000,453,31,19.892559,115.281593
1727777685,2024-10-01T10:14:45Z,CXA866,34050,450,31,20.00386,115.353363
1727777741,2024-10-01T10:15:41Z,CXA866,33150,452,31,20.10457,115.418053
1727777802,2024-10-01T10:16:42Z,CXA866,32175,455,31,20.214386,115.489609
1727777819,2024-10-01T10:16:59Z,CXA866,31900,455,31,20.245102,115.509567
1727777900,2024-10-01T10:18:20Z,CXA866,30925,460,23,20.393188,115.599907
1727777918,2024-10-01T10:18:38Z,CXA866,30625,460,23,20.4245,115.614525
1727777978,2024-10-01T10:19:38Z,CXA866,29625,450,23,20.543884,115.669014
1727778009,2024-10-01T10:20:09Z,CXA866,29125,452,23,20.604067,115.696625
1727778040,2024-10-01T10:20:40Z,CXA866,28600,450,23,20.664413,115.724785
1727778055,2024-10-01T10:20:55Z,CXA866,28325,448,23,20.693344,115.738419
1727778114,2024-10-01T10:21:54Z,CXA866,27325,443,24,20.803207,115.790703
1727778133,2024-10-01T10:22:13Z,CXA866,27000,440,11,20.841339,115.80468
1727778139,2024-10-01T10:22:19Z,CXA866,26925,438,9,20.852005,115.806534
1727778144,2024-10-01T10:22:24Z,CXA866,26825,438,8,20.861641,115.808136
1727778149,2024-10-01T10:22:29Z,CXA866,26750,437,8,20.870392,115.809532
1727778153,2024-10-01T10:22:33Z,CXA866,26675,436,8,20.880203,115.81105
1727778190,2024-10-01T10:23:10Z,CXA866,25825,432,13,20.944317,115.82621
1727778222,2024-10-01T10:23:42Z,CXA866,24925,411,14,21.013824,115.844795
1727778258,2024-10-01T10:24:18Z,CXA866,24575,385,14,21.078295,115.862579
1727778289,2024-10-01T10:24:49Z,CXA866,24600,383,14,21.131561,115.877449
1727778315,2024-10-01T10:25:15Z,CXA866,24600,380,2,21.176468,115.886787
1727778320,2024-10-01T10:25:20Z,CXA866,24600,380,359,21.185623,115.886688
1727778325,2024-10-01T10:25:25Z,CXA866,24600,380,358,21.195282,115.886482
1727778331,2024-10-01T10:25:31Z,CXA866,24600,380,358,21.204544,115.88623
1727778336,2024-10-01T10:25:36Z,CXA866,24600,380,358,21.212494,115.885986
1727778367,2024-10-01T10:26:07Z,CXA866,24600,379,358,21.267929,115.88459
1727778401,2024-10-01T10:26:41Z,CXA866,24600,380,358,21.329086,115.883041
1727778433,2024-10-01T10:27:13Z,CXA866,24600,382,358,21.38443,115.881844
1727778464,2024-10-01T10:27:44Z,CXA866,24600,381,358,21.44075,115.880737
1727778495,2024-10-01T10:28:15Z,CXA866,24600,380,358,21.494339,115.879448
1727778528,2024-10-01T10:28:48Z,CXA866,24600,380,357,21.552568,115.87738
1727778559,2024-10-01T10:29:19Z,CXA866,24600,382,357,21.607082,115.874886
1727778590,2024-10-01T10:29:50Z,CXA866,24600,384,356,21.661455,115.871582
1727778621,2024-10-01T10:30:21Z,CXA866,24600,384,358,21.71727,115.868431
1727778642,2024-10-01T10:30:42Z,CXA866,24600,382,11,21.753256,115.873207
1727778647,2024-10-01T10:30:47Z,CXA866,24600,382,13,21.762039,115.87545
1727778652,2024-10-01T10:30:52Z,CXA866,24600,382,15,21.770479,115.877991
1727778657,2024-10-01T10:30:57Z,CXA866,24600,381,16,21.780674,115.881195
1727778661,2024-10-01T10:31:01Z,CXA866,24600,382,16,21.784725,115.882416
1727778666,2024-10-01T10:31:06Z,CXA866,24600,382,15,21.794966,115.885567
1727778698,2024-10-01T10:31:38Z,CXA866,24600,382,15,21.849432,115.902199
1727778727,2024-10-01T10:32:07Z,CXA866,24600,384,15,21.89752,115.916748
1727778761,2024-10-01T10:32:41Z,CXA866,24600,384,15,21.956923,115.934654
1727778792,2024-10-01T10:33:12Z,CXA866,24600,385,15,22.011946,115.951385
1727778825,2024-10-01T10:33:45Z,CXA866,24600,384,15,22.067484,115.968376
1727778856,2024-10-01T10:34:16Z,CXA866,24600,384,16,22.121933,115.985062
1727778893,2024-10-01T10:34:53Z,CXA866,24600,343,15,22.184189,116.004242
1727778926,2024-10-01T10:35:26Z,CXA866,24600,382,15,22.237398,116.020409
1727778956,2024-10-01T10:35:56Z,CXA866,24600,382,15,22.291353,116.036888
1727778990,2024-10-01T10:36:30Z,CXA866,24600,382,15,22.349497,116.054741
1727779022,2024-10-01T10:37:02Z,CXA866,24600,381,15,22.399796,116.07016
1727779054,2024-10-01T10:37:34Z,CXA866,24600,384,16,22.45978,116.088562
1727779084,2024-10-01T10:38:04Z,CXA866,24600,387,16,22.510712,116.104416
1727779126,2024-10-01T10:38:46Z,CXA866,24600,386,15,22.58268,116.126663
1727779185,2024-10-01T10:39:45Z,CXA866,24600,386,16,22.68421,116.157738
1727779226,2024-10-01T10:40:26Z,CXA866,24600,388,36,22.74966,116.194359
1727779241,2024-10-01T10:40:41Z,CXA866,24600,385,37,22.77136,116.212334
1727779329,2024-10-01T10:42:09Z,CXA866,24600,378,37,22.896698,116.316299
1727779365,2024-10-01T10:42:45Z,CXA866,24600,388,37,22.946623,116.357826
1727779425,2024-10-01T10:43:45Z,CXA866,24600,392,37,23.033203,116.429359
1727779531,2024-10-01T10:45:31Z,CXA866,24600,394,37,23.188181,116.557465
1727779563,2024-10-01T10:46:03Z,CXA866,24600,394,37,23.232605,116.594307
1727779598,2024-10-01T10:46:38Z,CXA866,24600,395,37,23.281952,116.635307
1727779606,2024-10-01T10:46:46Z,CXA866,24600,395,37,23.296787,116.647644
1727779665,2024-10-01T10:47:45Z,CXA866,24600,394,37,23.38266,116.718903
1727779698,2024-10-01T10:48:18Z,CXA866,24600,396,38,23.429718,116.758301
1727779728,2024-10-01T10:48:48Z,CXA866,24600,394,46,23.468582,116.799301
1727779761,2024-10-01T10:49:21Z,CXA866,24600,393,46,23.510929,116.847176
1727779793,2024-10-01T10:49:53Z,CXA866,24600,392,46,23.551208,116.8927
1727779825,2024-10-01T10:50:25Z,CXA866,24600,392,46,23.592133,116.939186
1727779859,2024-10-01T10:50:59Z,CXA866,24600,391,46,23.631313,116.983772
1727779889,2024-10-01T10:51:29Z,CXA866,24600,392,46,23.671812,117.029839
1727779922,2024-10-01T10:52:02Z,CXA866,24600,392,46,23.713291,117.077156
1727779955,2024-10-01T10:52:35Z,CXA866,24600,392,46,23.755508,117.125298
1727779989,2024-10-01T10:53:09Z,CXA866,24600,388,41,23.799591,117.169746
1727780022,2024-10-01T10:53:42Z,CXA866,24600,384,41,23.844681,117.213593
1727780056,2024-10-01T10:54:16Z,CXA866,24600,383,42,23.888653,117.256767
1727780085,2024-10-01T10:54:45Z,CXA866,24600,381,41,23.927673,117.294922
1727780120,2024-10-01T10:55:20Z,CXA866,24600,381,41,23.972727,117.338959
1727780152,2024-10-01T10:55:52Z,CXA866,24600,379,42,24.015648,117.380989
1727780183,2024-10-01T10:56:23Z,CXA866,24600,380,42,24.056242,117.420784
1727780216,2024-10-01T10:56:56Z,CXA866,24600,380,42,24.099813,117.463593
1727780249,2024-10-01T10:57:29Z,CXA866,24600,382,45,24.142685,117.506866
1727780283,2024-10-01T10:58:03Z,CXA866,24600,380,47,24.182739,117.554626
1727780316,2024-10-01T10:58:36Z,CXA866,24600,381,47,24.222427,117.60218
1727780350,2024-10-01T10:59:10Z,CXA866,24600,383,47,24.262375,117.650208
1727780383,2024-10-01T10:59:43Z,CXA866,24600,384,47,24.301664,117.697517
1727780413,2024-10-01T11:00:13Z,CXA866,24600,382,47,24.337835,117.740891
1727780447,2024-10-01T11:00:47Z,CXA866,24600,382,47,24.377871,117.78904
1727780477,2024-10-01T11:01:17Z,CXA866,24600,382,47,24.413857,117.832306
1727780510,2024-10-01T11:01:50Z,CXA866,24600,381,47,24.453798,117.880554
1727780544,2024-10-01T11:02:24Z,CXA866,24600,382,47,24.492109,117.926834
1727780576,2024-10-01T11:02:56Z,CXA866,24600,382,47,24.530748,117.973526
1727780610,2024-10-01T11:03:30Z,CXA866,24600,382,47,24.571747,118.02317
1727780643,2024-10-01T11:04:03Z,CXA866,24450,382,45,24.613052,118.069962
1727780673,2024-10-01T11:04:33Z,CXA866,23725,392,45,24.650806,118.112198
1727780704,2024-10-01T11:05:04Z,CXA866,22775,398,46,24.689896,118.156532
1727780738,2024-10-01T11:05:38Z,CXA866,21650,391,46,24.732605,118.205261
1727780771,2024-10-01T11:06:11Z,CXA866,20550,385,46,24.77375,118.252274
1727780801,2024-10-01T11:06:41Z,CXA866,19525,381,46,24.811249,118.295036
1727780834,2024-10-01T11:07:14Z,CXA866,18400,374,45,24.851761,118.341164
1727780867,2024-10-01T11:07:47Z,CXA866,17375,366,46,24.891083,118.385979
1727780901,2024-10-01T11:08:21Z,CXA866,16800,357,46,24.929764,118.430382
1727780934,2024-10-01T11:08:54Z,CXA866,16700,357,46,24.967781,118.474388
1727780967,2024-10-01T11:09:27Z,CXA866,16700,356,46,25.005209,118.517395
1727780998,2024-10-01T11:09:58Z,CXA866,16700,358,46,25.04096,118.558235
1727781031,2024-10-01T11:10:31Z,CXA866,16700,357,46,25.078762,118.601608
1727781065,2024-10-01T11:11:05Z,CXA866,16700,358,47,25.116531,118.645782
1727781095,2024-10-01T11:11:35Z,CXA866,16700,358,47,25.150909,118.687233
1727781128,2024-10-01T11:12:08Z,CXA866,16700,357,46,25.188578,118.731422
1727781162,2024-10-01T11:12:42Z,CXA866,16700,358,47,25.226658,118.776253
1727781192,2024-10-01T11:13:12Z,CXA866,15925,354,47,25.260221,118.815529
1727781223,2024-10-01T11:13:43Z,CXA866,14775,350,47,25.294693,118.856659
1727781257,2024-10-01T11:14:17Z,CXA866,13325,352,47,25.331865,118.901146
1727781289,2024-10-01T11:14:49Z,CXA866,12150,348,46,25.368362,118.944206
1727781323,2024-10-01T11:15:23Z,CXA866,11250,336,47,25.405151,118.987938
1727781338,2024-10-01T11:15:38Z,CXA866,11300,316,46,25.420408,119.006081
1727781352,2024-10-01T11:15:52Z,CXA866,11225,303,46,25.434219,119.022423
1727781367,2024-10-01T11:16:07Z,CXA866,11075,292,47,25.448479,119.039352
1727781383,2024-10-01T11:16:23Z,CXA866,10750,291,50,25.462555,119.056496
1727781394,2024-10-01T11:16:34Z,CXA866,10600,284,56,25.471161,119.070076
1727781398,2024-10-01T11:16:38Z,CXA866,10550,281,58,25.473816,119.074913
1727781401,2024-10-01T11:16:41Z,CXA866,10500,279,59,25.475618,119.078323
1727781404,2024-10-01T11:16:44Z,CXA866,10425,278,59,25.477615,119.082085
1727781405,2024-10-01T11:16:45Z,CXA866,10400,278,59,25.478506,119.08371
1727781422,2024-10-01T11:17:02Z,CXA866,10100,273,59,25.489426,119.103951
1727781435,2024-10-01T11:17:15Z,CXA866,9825,274,59,25.49794,119.119568
1727781448,2024-10-01T11:17:28Z,CXA866,9525,272,59,25.506437,119.13533
1727781465,2024-10-01T11:17:45Z,CXA866,9250,266,59,25.516865,119.155281
1727781480,2024-10-01T11:18:00Z,CXA866,9000,262,60,25.526222,119.173264
1727781495,2024-10-01T11:18:15Z,CXA866,8700,262,60,25.534561,119.189354
1727781509,2024-10-01T11:18:29Z,CXA866,8425,258,59,25.543446,119.206169
1727781524,2024-10-01T11:18:44Z,CXA866,8200,252,59,25.552368,119.222816
1727781546,2024-10-01T11:19:06Z,CXA866,7825,243,59,25.565046,119.247108
1727781558,2024-10-01T11:19:18Z,CXA866,7625,241,58,25.570633,119.257561
1727781574,2024-10-01T11:19:34Z,CXA866,7325,240,59,25.58107,119.276787
1727781586,2024-10-01T11:19:46Z,CXA866,7075,239,59,25.588257,119.290009
1727781603,2024-10-01T11:20:03Z,CXA866,6750,237,59,25.597446,119.307327
1727781618,2024-10-01T11:20:18Z,CXA866,6475,235,60,25.605515,119.322716
1727781633,2024-10-01T11:20:33Z,CXA866,6150,235,60,25.613846,119.338684
1727781648,2024-10-01T11:20:48Z,CXA866,6050,226,59,25.621811,119.353737
1727781660,2024-10-01T11:21:00Z,CXA866,6050,213,59,25.628403,119.365944
1727781674,2024-10-01T11:21:14Z,CXA866,5975,207,59,25.635269,119.378761
1727781688,2024-10-01T11:21:28Z,CXA866,5725,204,59,25.642136,119.39138
1727781700,2024-10-01T11:21:40Z,CXA866,5575,199,59,25.647537,119.401794
1727781738,2024-10-01T11:22:18Z,CXA866,4950,197,59,25.664841,119.434868
1727781747,2024-10-01T11:22:27Z,CXA866,4775,196,60,25.668951,119.442734
1727781755,2024-10-01T11:22:35Z,CXA866,4675,195,59,25.672668,119.449669
1727781763,2024-10-01T11:22:43Z,CXA866,4525,194,59,25.676493,119.456833
1727781774,2024-10-01T11:22:54Z,CXA866,4350,191,59,25.681427,119.466057
1727781780,2024-10-01T11:23:00Z,CXA866,4275,191,59,25.684174,119.471191
1727781789,2024-10-01T11:23:09Z,CXA866,4200,186,59,25.687571,119.477509
1727781796,2024-10-01T11:23:16Z,CXA866,4150,184,59,25.691025,119.484047
1727781808,2024-10-01T11:23:28Z,CXA866,4100,175,59,25.695374,119.492287
1727781816,2024-10-01T11:23:36Z,CXA866,4000,169,59,25.699348,119.499741
1727781826,2024-10-01T11:23:46Z,CXA866,3950,161,59,25.703213,119.506943
1727781835,2024-10-01T11:23:55Z,CXA866,3875,156,59,25.706085,119.512329
1727781844,2024-10-01T11:24:04Z,CXA866,3775,152,59,25.709869,119.519386
1727781851,2024-10-01T11:24:11Z,CXA866,3700,149,60,25.712151,119.523788
1727781917,2024-10-01T11:25:17Z,CXA866,3475,139,28,25.743294,119.555817
1727781956,2024-10-01T11:25:56Z,CXA866,3400,135,26,25.765314,119.568146
1727782003,2024-10-01T11:26:43Z,CXA866,3400,135,26,25.711853,119.523216
1727765704,2024-10-01T06:55:04Z,CXA8704,0,12,143,1.363712,103.998688
